tf,line,start_ts,end_ts,length_bars,value,duration_days
H1,ssb,2020-03-15 23:00:00,2020-03-16 05:00:00,7,5497.235000000001,0.25
H1,ssb,2020-03-27 16:00:00,2020-03-27 22:00:00,7,6670.0,0.25
H1,ssb,2020-03-29 12:00:00,2020-03-29 18:00:00,7,6346.95,0.25
H1,ssb,2020-04-01 16:00:00,2020-04-01 22:00:00,7,6373.075,0.25
H1,ssb,2020-04-11 19:00:00,2020-04-12 01:00:00,7,7026.38,0.25
H1,ssb,2020-04-16 00:00:00,2020-04-16 06:00:00,7,6720.465,0.25
H1,ssb,2020-04-23 21:00:00,2020-04-24 03:00:00,7,7307.475,0.25
H1,ssb,2020-05-10 19:00:00,2020-05-11 01:00:00,7,8978.605,0.25
H1,ssb,2020-05-24 16:00:00,2020-05-24 22:00:00,7,9075.619999999999,0.25
H1,ssb,2020-05-25 00:00:00,2020-05-25 06:00:00,7,8961.689999999999,0.25
H1,ssb,2020-06-06 15:00:00,2020-06-06 21:00:00,7,9706.0,0.25
H1,ssb,2020-06-12 22:00:00,2020-06-13 04:00:00,7,9512.585,0.25
H1,ssb,2020-06-19 17:00:00,2020-06-19 23:00:00,7,9357.44,0.25
H1,ssb,2020-06-28 17:00:00,2020-06-28 23:00:00,7,9017.365,0.25
H1,ssb,2020-06-30 00:00:00,2020-06-30 06:00:00,7,9082.84,0.25
H1,ssb,2020-07-03 23:00:00,2020-07-04 05:00:00,7,9099.494999999999,0.25
H1,ssb,2020-07-06 16:00:00,2020-07-06 22:00:00,7,9124.0,0.25
H1,ssb,2020-07-14 04:00:00,2020-07-14 10:00:00,7,9250.5,0.25
H1,ssb,2020-08-04 08:00:00,2020-08-04 14:00:00,7,11199.21,0.25
H1,ssb,2020-08-06 19:00:00,2020-08-07 01:00:00,7,11509.51,0.25
H1,ssb,2020-08-10 02:00:00,2020-08-10 08:00:00,7,11806.845000000001,0.25
H1,ssb,2020-08-16 11:00:00,2020-08-16 17:00:00,7,11819.29,0.25
H1,ssb,2020-08-20 18:00:00,2020-08-21 00:00:00,7,11837.39,0.25
H1,ssb,2020-09-15 21:00:00,2020-09-16 03:00:00,7,10582.494999999999,0.25
H1,ssb,2020-09-19 04:00:00,2020-09-19 10:00:00,7,10887.5,0.25
H1,ssb,2020-10-22 17:00:00,2020-10-22 23:00:00,7,12545.5,0.25
H1,ssb,2020-11-12 10:00:00,2020-11-12 16:00:00,7,15623.61,0.25
H1,ssb,2020-11-14 08:00:00,2020-11-14 14:00:00,7,16044.495,0.25
H1,ssb,2020-12-05 20:00:00,2020-12-06 02:00:00,7,19035.5,0.25
H1,ssb,2020-12-06 05:00:00,2020-12-06 11:00:00,7,18983.91,0.25
H1,ssb,2020-12-23 01:00:00,2020-12-23 07:00:00,7,23032.5,0.25
H1,ssb,2021-01-02 22:00:00,2021-01-03 04:00:00,7,31053.559999999998,0.25
H1,ssb,2021-01-07 03:00:00,2021-01-07 09:00:00,7,33847.71,0.25
H1,ssb,2021-01-11 07:00:00,2021-01-11 13:00:00,7,37069.94,0.25
H1,ssb,2021-01-14 00:00:00,2021-01-14 06:00:00,7,35346.68,0.25
H1,ssb,2021-01-30 06:00:00,2021-01-30 12:00:00,7,34738.42,0.25
H1,ssb,2021-02-02 02:00:00,2021-02-02 08:00:00,7,33456.520000000004,0.25
H1,ssb,2021-02-05 17:00:00,2021-02-05 23:00:00,7,37533.0,0.25
H1,ssb,2021-02-11 13:00:00,2021-02-11 19:00:00,7,46245.0,0.25
H1,ssb,2021-02-17 11:00:00,2021-02-17 17:00:00,7,49453.74,0.25
H1,ssb,2021-03-01 16:00:00,2021-03-01 22:00:00,7,46228.525,0.25
H1,ssb,2021-03-29 01:00:00,2021-03-29 07:00:00,7,55329.880000000005,0.25
H1,ssb,2021-04-07 12:00:00,2021-04-07 18:00:00,7,57647.75,0.25
H1,ssb,2021-04-10 18:00:00,2021-04-11 00:00:00,7,59650.994999999995,0.25
H1,ssb,2021-04-11 13:00:00,2021-04-11 19:00:00,7,59844.5,0.25
H1,ssb,2021-04-11 20:00:00,2021-04-12 02:00:00,7,59862.5,0.25
H1,ssb,2021-04-19 18:00:00,2021-04-20 00:00:00,7,55542.58,0.25
H1,ssb,2021-04-28 13:00:00,2021-04-28 19:00:00,7,54166.5,0.25
H1,ssb,2021-05-04 16:00:00,2021-05-04 22:00:00,7,56137.445,0.25
H1,ssb,2021-05-08 13:00:00,2021-05-08 19:00:00,7,57405.8,0.25
H1,ssb,2021-05-12 13:00:00,2021-05-12 19:00:00,7,55960.505000000005,0.25
H1,ssb,2021-05-23 05:00:00,2021-05-23 11:00:00,7,37570.130000000005,0.25
H1,ssb,2021-05-31 16:00:00,2021-05-31 22:00:00,7,35400.0,0.25
H1,ssb,2021-06-03 10:00:00,2021-06-03 16:00:00,7,37485.0,0.25
H1,ssb,2021-06-05 14:00:00,2021-06-05 20:00:00,7,37248.675,0.25
H1,ssb,2021-06-05 21:00:00,2021-06-06 03:00:00,7,37048.675,0.25
H1,ssb,2021-06-07 13:00:00,2021-06-07 19:00:00,7,35810.0,0.25
H1,ssb,2021-06-08 07:00:00,2021-06-08 13:00:00,7,34410.0,0.25
H1,ssb,2021-06-19 21:00:00,2021-06-20 03:00:00,7,36451.04,0.25
H1,ssb,2021-06-28 00:00:00,2021-06-28 06:00:00,7,32559.0,0.25
H1,ssb,2021-07-11 05:00:00,2021-07-11 11:00:00,7,33418.29,0.25
H1,ssb,2021-07-13 12:00:00,2021-07-13 18:00:00,7,33460.865000000005,0.25
H1,ssb,2021-07-13 20:00:00,2021-07-14 02:00:00,7,33424.86,0.25
H1,ssb,2021-07-16 22:00:00,2021-07-17 04:00:00,7,32094.295,0.25
H1,ssb,2021-07-21 02:00:00,2021-07-21 08:00:00,7,30566.120000000003,0.25
H1,ssb,2021-08-02 20:00:00,2021-08-03 02:00:00,7,40636.490000000005,0.25
H1,ssb,2021-08-08 09:00:00,2021-08-08 15:00:00,7,42816.005000000005,0.25
H1,ssb,2021-08-12 04:00:00,2021-08-12 10:00:00,7,45712.16,0.25
H1,ssb,2021-08-21 09:00:00,2021-08-21 15:00:00,7,46825.5,0.25
H1,ssb,2021-08-22 04:00:00,2021-08-22 10:00:00,7,48283.0,0.25
H1,ssb,2021-08-22 18:00:00,2021-08-23 00:00:00,7,48954.405,0.25
H1,ssb,2021-08-23 03:00:00,2021-08-23 09:00:00,7,49275.905,0.25
H1,ssb,2021-08-24 16:00:00,2021-08-24 22:00:00,7,49175.025,0.25
H1,ssb,2021-09-07 03:00:00,2021-09-07 09:00:00,7,51206.295,0.25
H1,ssb,2021-09-12 16:00:00,2021-09-12 22:00:00,7,45198.455,0.25
H1,ssb,2021-09-14 15:00:00,2021-09-14 21:00:00,7,45136.965,0.25
H1,ssb,2021-09-26 15:00:00,2021-09-26 21:00:00,7,42240.005000000005,0.25
H1,ssb,2021-10-04 17:00:00,2021-10-04 23:00:00,7,48214.885,0.25
H1,ssb,2021-10-10 20:00:00,2021-10-11 02:00:00,7,55222.83,0.25
H1,ssb,2021-10-17 06:00:00,2021-10-17 12:00:00,7,61400.01,0.25
H1,ssb,2021-10-31 13:00:00,2021-10-31 19:00:00,7,61538.854999999996,0.25
H1,ssb,2021-11-05 04:00:00,2021-11-05 10:00:00,7,61938.09,0.25
H1,ssb,2021-11-27 20:00:00,2021-11-28 02:00:00,7,56438.735,0.25
H1,ssb,2021-11-30 15:00:00,2021-11-30 21:00:00,7,56234.994999999995,0.25
H1,ssb,2021-12-23 19:00:00,2021-12-24 01:00:00,7,49698.869999999995,0.25
H1,ssb,2021-12-25 04:00:00,2021-12-25 10:00:00,7,49919.515,0.25
H1,ssb,2022-01-03 08:00:00,2022-01-03 14:00:00,7,47302.84,0.25
H1,ssb,2022-01-24 13:00:00,2022-01-24 19:00:00,7,34675.375,0.25
H1,ssb,2022-01-29 13:00:00,2022-01-29 19:00:00,7,36862.09,0.25
H1,ssb,2022-02-01 09:00:00,2022-02-01 15:00:00,7,37860.0,0.25
H1,ssb,2022-02-09 06:00:00,2022-02-09 12:00:00,7,43900.84,0.25
H1,ssb,2022-02-11 23:00:00,2022-02-12 05:00:00,7,43880.865000000005,0.25
H1,ssb,2022-02-21 13:00:00,2022-02-21 19:00:00,7,38756.35,0.25
H1,ssb,2022-02-23 12:00:00,2022-02-23 18:00:00,7,37805.05,0.25
H1,ssb,2022-02-23 19:00:00,2022-02-24 01:00:00,7,37780.05,0.25
H1,ssb,2022-02-27 21:00:00,2022-02-28 03:00:00,7,38687.85,0.25
H1,ssb,2022-03-04 01:00:00,2022-03-04 07:00:00,7,43200.0,0.25
H1,ssb,2022-03-18 10:00:00,2022-03-18 16:00:00,7,40384.2,0.25
H1,ssb,2022-03-25 01:00:00,2022-03-25 07:00:00,7,43087.65,0.25
H1,ssb,2022-04-08 04:00:00,2022-04-08 10:00:00,7,44085.4,0.25
H1,ssb,2022-04-10 12:00:00,2022-04-10 18:00:00,7,43015.0,0.25
H1,ssb,2022-04-13 05:00:00,2022-04-13 11:00:00,7,40737.6,0.25
H1,ssb,2022-04-13 19:00:00,2022-04-14 01:00:00,7,40358.35,0.25
H1,ssb,2022-04-30 15:00:00,2022-04-30 21:00:00,7,39255.8,0.25
H1,ssb,2022-05-02 06:00:00,2022-05-02 12:00:00,7,38252.5,0.25
H1,ssb,2022-05-10 16:00:00,2022-05-10 22:00:00,7,32233.2,0.25
H1,ssb,2022-05-11 21:00:00,2022-05-12 03:00:00,7,30150.5,0.25
H1,ssb,2022-05-12 10:00:00,2022-05-12 16:00:00,7,29509.2,0.25
H1,ssb,2022-05-14 18:00:00,2022-05-15 00:00:00,7,29520.6,0.25
H1,ssb,2022-05-15 02:00:00,2022-05-15 08:00:00,7,29837.449999999997,0.25
H1,ssb,2022-05-18 16:00:00,2022-05-18 22:00:00,7,29760.35,0.25
H1,ssb,2022-05-27 23:00:00,2022-05-28 05:00:00,7,28914.55,0.25
H1,ssb,2022-05-31 16:00:00,2022-05-31 22:00:00,7,30747.7,0.25
H1,ssb,2022-06-06 18:00:00,2022-06-07 00:00:00,7,30652.0,0.25
H1,ssb,2022-06-17 22:00:00,2022-06-18 04:00:00,7,21611.0,0.25
H1,ssb,2022-06-21 22:00:00,2022-06-22 04:00:00,7,20685.0,0.25
H1,ssb,2022-06-26 13:00:00,2022-06-26 19:00:00,7,21329.75,0.25
H1,ssb,2022-07-04 15:00:00,2022-07-04 21:00:00,7,19451.55,0.25
H1,ssb,2022-07-11 06:00:00,2022-07-11 12:00:00,7,21172.9,0.25
H1,ssb,2022-07-13 05:00:00,2022-07-13 11:00:00,7,20003.199999999997,0.25
H1,ssb,2022-07-16 21:00:00,2022-07-17 03:00:00,7,20972.15,0.25
H1,ssb,2022-07-27 19:00:00,2022-07-28 01:00:00,7,21894.8,0.25
H1,ssb,2022-09-30 06:00:00,2022-09-30 12:00:00,7,19173.1,0.25
H1,ssb,2022-10-03 23:00:00,2022-10-04 05:00:00,7,19309.85,0.25
H1,ssb,2022-10-04 20:00:00,2022-10-05 02:00:00,7,19698.0,0.25
H1,ssb,2022-10-05 23:00:00,2022-10-06 05:00:00,7,19990.05,0.25
H1,ssb,2022-10-08 09:00:00,2022-10-08 15:00:00,7,19813.2,0.25
H1,ssb,2022-10-13 18:00:00,2022-10-14 00:00:00,7,18708.199999999997,0.25
H1,ssb,2022-10-31 14:00:00,2022-10-31 20:00:00,7,20600.15,0.25
H1,ssb,2022-11-06 09:00:00,2022-11-06 15:00:00,7,20911.85,0.25
H1,ssb,2022-11-08 05:00:00,2022-11-08 11:00:00,7,20318.0,0.25
H1,ssb,2022-11-12 08:00:00,2022-11-12 14:00:00,7,17240.1,0.25
H1,ssb,2022-11-14 06:00:00,2022-11-14 12:00:00,7,16400.75,0.25
H1,ssb,2022-11-16 10:00:00,2022-11-16 16:00:00,7,16676.8,0.25
H1,ssb,2022-12-28 21:00:00,2022-12-29 03:00:00,7,16711.8,0.25
H1,ssb,2022-12-30 07:00:00,2022-12-30 13:00:00,7,16594.15,0.25
H1,ssb,2023-01-06 13:00:00,2023-01-06 19:00:00,7,16824.699999999997,0.25
H1,ssb,2023-01-21 10:00:00,2023-01-21 16:00:00,7,21995.5,0.25
H1,ssb,2023-01-29 11:00:00,2023-01-29 17:00:00,7,23255.0,0.25
H1,ssb,2023-02-09 22:00:00,2023-02-10 04:00:00,7,22567.35,0.25
H1,ssb,2023-03-17 22:00:00,2023-03-18 04:00:00,7,25941.95,0.25
H1,ssb,2023-03-20 20:00:00,2023-03-21 02:00:00,7,27636.6,0.25
H1,ssb,2023-03-26 18:00:00,2023-03-27 00:00:00,7,27573.45,0.25
H1,ssb,2023-03-29 19:00:00,2023-03-30 01:00:00,7,27629.95,0.25
H1,ssb,2023-04-17 04:00:00,2023-04-17 10:00:00,7,30137.05,0.25
H1,ssb,2023-04-22 03:00:00,2023-04-22 09:00:00,7,28089.0,0.25
H1,ssb,2023-05-17 14:00:00,2023-05-17 20:00:00,7,27088.75,0.25
H1,ssb,2023-05-24 06:00:00,2023-05-24 12:00:00,7,27047.0,0.25
H1,ssb,2023-05-27 12:00:00,2023-05-27 18:00:00,7,26538.2,0.25
H1,ssb,2023-06-09 18:00:00,2023-06-10 00:00:00,7,26455.5,0.25
H1,ssb,2023-06-19 18:00:00,2023-06-20 00:00:00,7,26653.95,0.25
H1,ssb,2023-07-05 03:00:00,2023-07-05 09:00:00,7,30977.300000000003,0.25
H1,ssb,2023-07-09 04:00:00,2023-07-09 10:00:00,7,30174.0,0.25
H1,ssb,2023-07-16 00:00:00,2023-07-16 06:00:00,7,30758.3,0.25
H1,ssb,2023-07-17 10:00:00,2023-07-17 16:00:00,7,30175.8,0.25
H1,ssb,2023-07-26 22:00:00,2023-07-27 04:00:00,7,29351.75,0.25
H1,ssb,2023-08-10 06:00:00,2023-08-10 12:00:00,7,29705.0,0.25
H1,ssb,2023-08-28 05:00:00,2023-08-28 11:00:00,7,26012.0,0.25
H1,ssb,2023-09-06 00:00:00,2023-09-06 06:00:00,7,25815.25,0.25
H1,ssb,2023-09-09 18:00:00,2023-09-10 00:00:00,7,26040.5,0.25
H1,ssb,2023-09-15 16:00:00,2023-09-15 22:00:00,7,26459.0,0.25
H1,ssb,2023-10-09 02:00:00,2023-10-09 08:00:00,7,27876.5,0.25
H1,ssb,2023-10-21 22:00:00,2023-10-22 04:00:00,7,29467.3,0.25
H1,ssb,2023-10-28 00:00:00,2023-10-28 06:00:00,7,34089.35,0.25
H1,ssb,2023-11-01 13:00:00,2023-11-01 19:00:00,7,34632.9,0.25
H1,ssb,2023-11-13 14:00:00,2023-11-13 20:00:00,7,37005.65,0.25
H1,ssb,2023-12-02 20:00:00,2023-12-03 02:00:00,7,38742.5,0.25
H1,ssb,2023-12-09 16:00:00,2023-12-09 22:00:00,7,43935.4,0.25
H1,ssb,2023-12-11 02:00:00,2023-12-11 08:00:00,7,42330.649999999994,0.25
H1,ssb,2023-12-17 16:00:00,2023-12-17 22:00:00,7,42126.35,0.25
H1,ssb,2023-12-18 02:00:00,2023-12-18 08:00:00,7,41783.649999999994,0.25
H1,ssb,2023-12-22 17:00:00,2023-12-22 23:00:00,7,43872.05,0.25
H1,ssb,2023-12-31 19:00:00,2024-01-01 01:00:00,7,42117.1,0.25
H1,ssb,2024-01-23 01:00:00,2024-01-23 07:00:00,7,40641.45,0.25
H1,ssb,2024-01-24 10:00:00,2024-01-24 16:00:00,7,39899.35,0.25
H1,ssb,2024-01-26 03:00:00,2024-01-26 09:00:00,7,40026.95,0.25
H1,ssb,2024-01-29 16:00:00,2024-01-29 22:00:00,7,42449.0,0.25
H1,ssb,2024-02-05 05:00:00,2024-02-05 11:00:00,7,42720.5,0.25
H1,ssb,2024-02-10 04:00:00,2024-02-10 10:00:00,7,46317.65,0.25
H1,ssb,2024-02-15 14:00:00,2024-02-15 20:00:00,7,50580.0,0.25
H1,ssb,2024-02-23 09:00:00,2024-02-23 15:00:00,7,51329.600000000006,0.25
H1,ssb,2024-02-23 16:00:00,2024-02-23 22:00:00,7,51391.850000000006,0.25
H1,ssb,2024-02-25 20:00:00,2024-02-26 02:00:00,7,51281.35,0.25
H1,ssb,2024-02-29 13:00:00,2024-02-29 19:00:00,7,60265.5,0.25
H1,ssb,2024-03-11 00:00:00,2024-03-11 06:00:00,7,68499.9,0.25
H1,ssb,2024-03-20 10:00:00,2024-03-20 16:00:00,7,64742.65,0.25
H1,ssb,2024-03-20 17:00:00,2024-03-20 23:00:00,7,64489.3,0.25
H1,ssb,2024-03-22 21:00:00,2024-03-23 03:00:00,7,65293.95,0.25
H1,ssb,2024-03-30 20:00:00,2024-03-31 02:00:00,7,70069.0,0.25
H1,ssb,2024-04-03 18:00:00,2024-04-04 00:00:00,7,67224.5,0.25
H1,ssb,2024-04-13 12:00:00,2024-04-13 18:00:00,7,68199.5,0.25
H1,ssb,2024-04-24 20:00:00,2024-04-25 02:00:00,7,65398.5,0.25
H1,ssb,2024-04-26 18:00:00,2024-04-27 00:00:00,7,63995.95,0.25
H1,ssb,2024-04-29 06:00:00,2024-04-29 12:00:00,7,63119.0,0.25
H1,ssb,2024-05-02 19:00:00,2024-05-03 01:00:00,7,58800.45,0.25
H1,ssb,2024-05-08 00:00:00,2024-05-08 06:00:00,7,63777.5,0.25
H1,ssb,2024-05-13 00:00:00,2024-05-13 06:00:00,7,61141.0,0.25
H1,ssb,2024-05-19 10:00:00,2024-05-19 16:00:00,7,66761.9,0.25
H1,ssb,2024-05-22 11:00:00,2024-05-22 17:00:00,7,69424.55,0.25
H1,ssb,2024-06-17 18:00:00,2024-06-18 00:00:00,7,66187.75,0.25
H1,ssb,2024-06-30 07:00:00,2024-06-30 13:00:00,7,60953.05,0.25
H1,ssb,2024-07-11 12:00:00,2024-07-11 18:00:00,7,58321.45,0.25
H1,ssb,2024-07-21 05:00:00,2024-07-21 11:00:00,7,65510.05,0.25
H1,ssb,2024-07-25 19:00:00,2024-07-26 01:00:00,7,65272.0,0.25
H1,ssb,2024-07-29 17:00:00,2024-07-29 23:00:00,7,68223.4,0.25
H1,ssb,2024-08-12 00:00:00,2024-08-12 06:00:00,7,60039.4,0.25
H1,ssb,2024-08-14 18:00:00,2024-08-15 00:00:00,7,60099.85,0.25
H1,ssb,2024-08-25 08:00:00,2024-08-25 14:00:00,7,62825.8,0.25
H1,ssb,2024-09-02 10:00:00,2024-09-02 16:00:00,7,58154.4,0.25
H1,ssb,2024-09-06 07:00:00,2024-09-06 13:00:00,7,56875.0,0.25
H1,ssb,2024-09-11 11:00:00,2024-09-11 17:00:00,7,56454.1,0.25
H1,ssb,2024-09-22 15:00:00,2024-09-22 21:00:00,7,62933.45,0.25
H1,ssb,2024-10-05 21:00:00,2024-10-06 03:00:00,7,61445.6,0.25
H1,ssb,2024-10-07 07:00:00,2024-10-07 13:00:00,7,62810.95,0.25
H1,ssb,2024-10-08 01:00:00,2024-10-08 07:00:00,7,63113.55,0.25
H1,ssb,2024-10-12 15:00:00,2024-10-12 21:00:00,7,61181.3,0.25
H1,ssb,2024-10-20 09:00:00,2024-10-20 15:00:00,7,68314.5,0.25
H1,ssb,2024-11-09 19:00:00,2024-11-10 01:00:00,7,76327.0,0.25
H1,ssb,2024-11-11 03:00:00,2024-11-11 09:00:00,7,78813.9,0.25
H1,ssb,2024-11-17 12:00:00,2024-11-17 18:00:00,7,89868.25,0.25
H1,ssb,2024-11-19 19:00:00,2024-11-20 01:00:00,7,91361.0,0.25
H1,ssb,2024-11-21 11:00:00,2024-11-21 17:00:00,7,94727.25,0.25
H1,ssb,2024-11-21 19:00:00,2024-11-22 01:00:00,7,95217.2,0.25
H1,ssb,2024-11-24 16:00:00,2024-11-24 22:00:00,7,97741.05,0.25
H1,ssb,2024-12-01 12:00:00,2024-12-01 18:00:00,7,97224.9,0.25
H1,ssb,2024-12-02 01:00:00,2024-12-02 07:00:00,7,97001.25,0.25
H1,ssb,2024-12-13 18:00:00,2024-12-14 00:00:00,7,100844.0,0.25
H1,ssb,2025-01-25 18:00:00,2025-01-26 00:00:00,7,104619.2,0.25
H1,ssb,2025-02-02 04:00:00,2025-02-02 10:00:00,7,102494.5,0.25
H1,ssb,2025-02-05 11:00:00,2025-02-05 17:00:00,7,98283.5,0.25
H1,ssb,2025-02-17 19:00:00,2025-02-18 01:00:00,7,96424.5,0.25
H1,ssb,2025-02-21 02:00:00,2025-02-21 08:00:00,7,96837.3,0.25
H1,ssb,2025-02-26 06:00:00,2025-02-26 12:00:00,7,91083.95,0.25
H1,ssb,2025-03-16 12:00:00,2025-03-16 18:00:00,7,83801.79999999999,0.25
H1,ssb,2025-04-07 07:00:00,2025-04-07 13:00:00,7,79161.65,0.25
H1,ssb,2025-04-11 08:00:00,2025-04-11 14:00:00,7,79645.4,0.25
H1,ssb,2025-04-18 05:00:00,2025-04-18 11:00:00,7,84296.75,0.25
H1,ssb,2025-04-30 06:00:00,2025-04-30 12:00:00,7,94473.0,0.25
H1,ssb,2025-05-04 01:00:00,2025-05-04 07:00:00,7,96687.04999999999,0.25
H1,ssb,2025-05-12 07:00:00,2025-05-12 13:00:00,7,104401.55,0.25
H1,ssb,2025-05-18 16:00:00,2025-05-18 22:00:00,7,104270.65,0.25
H1,ssb,2025-05-30 05:00:00,2025-05-30 11:00:00,7,106798.6,0.25
H1,ssb,2025-06-01 02:00:00,2025-06-01 08:00:00,7,104649.05,0.25
H1,ssb,2025-06-08 21:00:00,2025-06-09 03:00:00,7,105141.35,0.25
H1,ssb,2025-06-12 13:00:00,2025-06-12 19:00:00,7,108453.15,0.25
H1,ssb,2025-06-16 07:00:00,2025-06-16 13:00:00,7,105737.7,0.25
H1,ssb,2025-06-24 17:00:00,2025-06-24 23:00:00,7,102177.2,0.25
H1,ssb,2025-06-25 02:00:00,2025-06-25 08:00:00,7,103149.25,0.25
H1,ssb,2025-06-25 13:00:00,2025-06-25 19:00:00,7,103821.65,0.25
H1,ssb,2025-06-29 01:00:00,2025-06-29 07:00:00,7,106999.55,0.25
H1,ssb,2025-06-30 07:00:00,2025-06-30 13:00:00,7,107911.85,0.25
H1,ssb,2025-07-05 18:00:00,2025-07-06 00:00:00,7,108581.55,0.25
H1,ssb,2025-07-10 09:00:00,2025-07-10 15:00:00,7,110038.9,0.25
H1,ssb,2025-07-30 11:00:00,2025-07-30 17:00:00,7,118090.85,0.25
H1,ssb,2025-08-07 11:00:00,2025-08-07 17:00:00,7,114682.5,0.25
H1,ssb,2025-08-09 20:00:00,2025-08-10 02:00:00,7,116878.35,0.25
H1,ssb,2025-08-13 01:00:00,2025-08-13 07:00:00,7,120250.0,0.25
H1,ssb,2025-08-31 09:00:00,2025-08-31 15:00:00,7,109385.25,0.25
H1,ssb,2025-09-07 18:00:00,2025-09-08 00:00:00,7,110752.75,0.25
H1,ssb,2025-10-04 12:00:00,2025-10-04 18:00:00,7,121179.2,0.25
H1,ssb,2025-10-04 19:00:00,2025-10-05 01:00:00,7,121550.0,0.25
H1,ssb,2025-10-22 04:00:00,2025-10-22 10:00:00,7,110670.0,0.25
H1,ssb,2025-10-25 09:00:00,2025-10-25 15:00:00,7,110362.7,0.25
H1,ssb,2025-10-26 02:00:00,2025-10-26 08:00:00,7,110868.0,0.25
H1,ssb,2025-11-04 21:00:00,2025-11-05 03:00:00,7,104799.9,0.25
H1,ssb,2025-11-11 07:00:00,2025-11-11 13:00:00,7,104465.35,0.25
H1,ssb,2025-11-22 10:00:00,2025-11-22 16:00:00,7,86549.3,0.25
H1,ssb,2025-11-27 02:00:00,2025-11-27 08:00:00,7,88955.55,0.25
H1,ssb,2025-12-01 05:00:00,2025-12-01 11:00:00,7,88749.04999999999,0.25
H1,ssb,2025-12-09 19:00:00,2025-12-10 01:00:00,7,91722.5,0.25
H1,ssb,2025-12-11 14:00:00,2025-12-11 20:00:00,7,91877.5,0.25
H1,ssb,2025-12-14 11:00:00,2025-12-14 17:00:00,7,90521.4,0.25
H1,ssb,2025-12-17 15:00:00,2025-12-17 21:00:00,7,87718.1,0.25
H1,ssb,2026-01-02 17:00:00,2026-01-02 23:00:00,7,89067.15,0.25
H1,ssb,2026-01-08 07:00:00,2026-01-08 13:00:00,7,92001.75,0.25
H1,ssb,2026-01-11 12:00:00,2026-01-11 18:00:00,7,90899.5,0.25
H1,ssb,2026-01-18 05:00:00,2026-01-18 11:00:00,7,95019.75,0.25
H1,ssb,2026-01-26 00:00:00,2026-01-26 06:00:00,7,87957.79999999999,0.25
H1,ssb,2026-01-26 19:00:00,2026-01-27 01:00:00,7,87733.04999999999,0.25
H1,ssb,2026-02-02 21:00:00,2026-02-03 03:00:00,7,76975.9,0.25
H1,ssb,2026-02-06 00:00:00,2026-02-06 06:00:00,7,68376.25,0.25
H1,ssb,2026-02-07 06:00:00,2026-02-07 12:00:00,7,65872.2,0.25
H1,ssb,2019-10-06 18:00:00,2019-10-06 23:00:00,6,7984.44,0.20833333333333334
H1,ssb,2019-10-08 22:00:00,2019-10-09 03:00:00,6,8047.21,0.20833333333333334
H1,ssb,2019-10-20 06:00:00,2019-10-20 11:00:00,6,7960.27,0.20833333333333334
H1,ssb,2019-10-22 06:00:00,2019-10-22 11:00:00,6,8112.285,0.20833333333333334
H1,ssb,2019-11-10 02:00:00,2019-11-10 07:00:00,6,8964.575,0.20833333333333334
H1,ssb,2019-11-12 20:00:00,2019-11-13 01:00:00,6,8826.060000000001,0.20833333333333334
H1,ssb,2019-11-14 19:00:00,2019-11-15 00:00:00,6,8709.695,0.20833333333333334
H1,ssb,2019-11-21 02:00:00,2019-11-21 07:00:00,6,8115.0,0.20833333333333334
H1,ssb,2019-12-01 03:00:00,2019-12-01 08:00:00,6,7538.135,0.20833333333333334
H1,ssb,2019-12-03 18:00:00,2019-12-03 23:00:00,6,7287.4349999999995,0.20833333333333334
H1,ssb,2019-12-09 09:00:00,2019-12-09 14:00:00,6,7467.695,0.20833333333333334
H1,ssb,2019-12-22 04:00:00,2019-12-22 09:00:00,6,7147.665,0.20833333333333334
H1,ssb,2019-12-31 18:00:00,2019-12-31 23:00:00,6,7334.0,0.20833333333333334
H1,ssb,2020-01-02 18:00:00,2020-01-02 23:00:00,6,7091.215,0.20833333333333334
H1,ssb,2020-01-05 12:00:00,2020-01-05 17:00:00,6,7362.0,0.20833333333333334
H1,ssb,2020-01-18 14:00:00,2020-01-18 19:00:00,6,8836.5,0.20833333333333334
H1,ssb,2020-01-21 15:00:00,2020-01-21 20:00:00,6,8600.92,0.20833333333333334
H1,ssb,2020-01-24 22:00:00,2020-01-25 03:00:00,6,8470.5,0.20833333333333334
H1,ssb,2020-01-26 18:00:00,2020-01-26 23:00:00,6,8448.225,0.20833333333333334
H1,ssb,2020-02-06 18:00:00,2020-02-06 23:00:00,6,9518.5,0.20833333333333334
H1,ssb,2020-02-23 04:00:00,2020-02-23 09:00:00,6,9748.5,0.20833333333333334
H1,ssb,2020-02-27 20:00:00,2020-02-28 01:00:00,6,8984.275,0.20833333333333334
H1,ssb,2020-03-01 10:00:00,2020-03-01 15:00:00,6,8629.525,0.20833333333333334
H1,ssb,2020-03-07 18:00:00,2020-03-07 23:00:00,6,9027.0,0.20833333333333334
H1,ssb,2020-03-18 18:00:00,2020-03-18 23:00:00,6,5172.49,0.20833333333333334
H1,ssb,2020-03-26 02:00:00,2020-03-26 07:00:00,6,6664.855,0.20833333333333334
H1,ssb,2020-04-20 04:00:00,2020-04-20 09:00:00,6,7170.0,0.20833333333333334
H1,ssb,2020-04-20 20:00:00,2020-04-21 01:00:00,6,7012.975,0.20833333333333334
H1,ssb,2020-04-26 18:00:00,2020-04-26 23:00:00,6,7577.665,0.20833333333333334
