tf,line,start_ts,end_ts,length_bars,value,duration_days
H4,ssb,2022-02-07 16:00:00,2022-02-08 00:00:00,3,40372.73,0.3333333333333333
H4,ssb,2022-03-28 00:00:00,2022-03-28 08:00:00,3,44080.6,0.3333333333333333
H4,ssb,2022-04-03 16:00:00,2022-04-04 00:00:00,3,46159.15,0.3333333333333333
H4,ssb,2022-05-26 00:00:00,2022-05-26 08:00:00,3,29707.0,0.3333333333333333
H4,ssb,2022-06-09 16:00:00,2022-06-10 00:00:00,3,30539.0,0.3333333333333333
H4,ssb,2022-06-10 04:00:00,2022-06-10 12:00:00,3,30485.0,0.3333333333333333
H4,ssb,2022-06-16 16:00:00,2022-06-17 00:00:00,3,25494.1,0.3333333333333333
H4,ssb,2022-06-19 08:00:00,2022-06-19 16:00:00,3,23510.550000000003,0.3333333333333333
H4,ssb,2022-06-20 16:00:00,2022-06-21 00:00:00,3,22965.45,0.3333333333333333
H4,ssb,2022-07-13 00:00:00,2022-07-13 08:00:00,3,20904.1,0.3333333333333333
H4,ssb,2022-07-18 12:00:00,2022-07-18 20:00:00,3,20850.5,0.3333333333333333
H4,ssb,2022-07-19 00:00:00,2022-07-19 08:00:00,3,20925.5,0.3333333333333333
H4,ssb,2022-08-13 16:00:00,2022-08-14 00:00:00,3,23790.0,0.3333333333333333
H4,ssb,2022-08-19 04:00:00,2022-08-19 12:00:00,3,23210.0,0.3333333333333333
H4,ssb,2022-09-15 16:00:00,2022-09-16 00:00:00,3,20756.8,0.3333333333333333
H4,ssb,2022-09-23 00:00:00,2022-09-23 08:00:00,3,19234.35,0.3333333333333333
H4,ssb,2022-10-22 04:00:00,2022-10-22 12:00:00,3,19273.95,0.3333333333333333
H4,ssb,2022-10-22 16:00:00,2022-10-23 00:00:00,3,19221.75,0.3333333333333333
H4,ssb,2022-11-04 12:00:00,2022-11-04 20:00:00,3,20624.0,0.3333333333333333
H4,ssb,2022-11-15 20:00:00,2022-11-16 04:00:00,3,18174.1,0.3333333333333333
H4,ssb,2022-11-18 00:00:00,2022-11-18 08:00:00,3,16846.3,0.3333333333333333
H4,ssb,2022-11-19 16:00:00,2022-11-20 00:00:00,3,16677.75,0.3333333333333333
H4,ssb,2022-11-30 00:00:00,2022-11-30 08:00:00,3,16262.7,0.3333333333333333
H4,ssb,2023-01-10 04:00:00,2023-01-10 12:00:00,3,16964.5,0.3333333333333333
H4,ssb,2023-01-16 04:00:00,2023-01-16 12:00:00,3,19224.5,0.3333333333333333
H4,ssb,2023-01-27 16:00:00,2023-01-28 00:00:00,3,22249.2,0.3333333333333333
H4,ssb,2023-01-28 08:00:00,2023-01-28 16:00:00,3,22346.9,0.3333333333333333
H4,ssb,2023-02-02 16:00:00,2023-02-03 00:00:00,3,23304.300000000003,0.3333333333333333
H4,ssb,2023-02-08 12:00:00,2023-02-08 20:00:00,3,23440.7,0.3333333333333333
H4,ssb,2023-02-09 04:00:00,2023-02-09 12:00:00,3,23311.25,0.3333333333333333
H4,ssb,2023-02-10 20:00:00,2023-02-11 04:00:00,3,22777.0,0.3333333333333333
H4,ssb,2023-02-16 00:00:00,2023-02-16 08:00:00,3,23136.05,0.3333333333333333
H4,ssb,2023-03-02 12:00:00,2023-03-02 20:00:00,3,23644.0,0.3333333333333333
H4,ssb,2023-03-04 04:00:00,2023-03-04 12:00:00,3,23010.9,0.3333333333333333
H4,ssb,2023-03-04 16:00:00,2023-03-05 00:00:00,3,22956.25,0.3333333333333333
H4,ssb,2023-03-08 20:00:00,2023-03-09 04:00:00,3,22781.6,0.3333333333333333
H4,ssb,2023-03-17 08:00:00,2023-03-17 16:00:00,3,23250.8,0.3333333333333333
H4,ssb,2023-03-21 12:00:00,2023-03-21 20:00:00,3,25143.6,0.3333333333333333
H4,ssb,2023-04-13 12:00:00,2023-04-13 20:00:00,3,29166.550000000003,0.3333333333333333
H4,ssb,2023-04-19 08:00:00,2023-04-19 16:00:00,3,29929.5,0.3333333333333333
H4,ssb,2023-04-20 00:00:00,2023-04-20 08:00:00,3,29789.6,0.3333333333333333
H4,ssb,2023-04-20 16:00:00,2023-04-21 00:00:00,3,29521.0,0.3333333333333333
H4,ssb,2023-04-21 04:00:00,2023-04-21 12:00:00,3,29429.5,0.3333333333333333
H4,ssb,2023-04-23 04:00:00,2023-04-23 12:00:00,3,28849.95,0.3333333333333333
H4,ssb,2023-05-12 04:00:00,2023-05-12 12:00:00,3,27970.05,0.3333333333333333
H4,ssb,2023-05-15 04:00:00,2023-05-15 12:00:00,3,27444.0,0.3333333333333333
H4,ssb,2023-05-15 16:00:00,2023-05-16 00:00:00,3,27419.65,0.3333333333333333
H4,ssb,2023-05-24 12:00:00,2023-05-24 20:00:00,3,26793.75,0.3333333333333333
H4,ssb,2023-06-03 08:00:00,2023-06-03 16:00:00,3,27377.95,0.3333333333333333
H4,ssb,2023-06-14 20:00:00,2023-06-15 04:00:00,3,26095.6,0.3333333333333333
H4,ssb,2023-06-23 12:00:00,2023-06-23 20:00:00,3,28138.5,0.3333333333333333
H4,ssb,2023-08-17 00:00:00,2023-08-17 08:00:00,3,29269.3,0.3333333333333333
H4,ssb,2023-10-03 16:00:00,2023-10-04 00:00:00,3,27295.0,0.3333333333333333
H4,ssb,2023-10-08 16:00:00,2023-10-09 00:00:00,3,27751.7,0.3333333333333333
H4,ssb,2023-10-10 12:00:00,2023-10-10 20:00:00,3,27868.0,0.3333333333333333
H4,ssb,2023-10-22 12:00:00,2023-10-22 20:00:00,3,28746.55,0.3333333333333333
H4,ssb,2023-10-25 08:00:00,2023-10-25 16:00:00,3,32018.45,0.3333333333333333
H4,ssb,2023-11-05 16:00:00,2023-11-06 00:00:00,3,34964.95,0.3333333333333333
H4,ssb,2023-11-23 20:00:00,2023-11-24 04:00:00,3,36743.05,0.3333333333333333
H4,ssb,2023-11-30 16:00:00,2023-12-01 00:00:00,3,37370.0,0.3333333333333333
H4,ssb,2023-12-04 08:00:00,2023-12-04 16:00:00,3,39439.5,0.3333333333333333
H4,ssb,2023-12-05 20:00:00,2023-12-06 04:00:00,3,40614.05,0.3333333333333333
H4,ssb,2024-01-12 08:00:00,2024-01-12 16:00:00,3,45663.75,0.3333333333333333
H4,ssb,2024-01-19 16:00:00,2024-01-20 00:00:00,3,44663.75,0.3333333333333333
H4,ssb,2024-01-25 16:00:00,2024-01-26 00:00:00,3,40739.95,0.3333333333333333
H4,ssb,2024-01-30 00:00:00,2024-01-30 08:00:00,3,41171.6,0.3333333333333333
H4,ssb,2024-02-12 00:00:00,2024-02-12 08:00:00,3,45511.35,0.3333333333333333
H4,ssb,2024-02-13 00:00:00,2024-02-13 08:00:00,3,46302.75,0.3333333333333333
H4,ssb,2024-03-05 00:00:00,2024-03-05 08:00:00,3,59873.6,0.3333333333333333
H4,ssb,2024-03-05 12:00:00,2024-03-05 20:00:00,3,60136.25,0.3333333333333333
H4,ssb,2024-03-23 04:00:00,2024-03-23 12:00:00,3,66650.0,0.3333333333333333
H4,ssb,2024-03-25 00:00:00,2024-03-25 08:00:00,3,64922.2,0.3333333333333333
H4,ssb,2024-03-28 20:00:00,2024-03-29 04:00:00,3,66972.85,0.3333333333333333
H4,ssb,2024-04-19 00:00:00,2024-04-19 08:00:00,3,65476.6,0.3333333333333333
H4,ssb,2024-04-21 08:00:00,2024-04-21 16:00:00,3,63758.2,0.3333333333333333
H4,ssb,2024-04-22 08:00:00,2024-04-22 16:00:00,3,63207.95,0.3333333333333333
H4,ssb,2024-04-30 16:00:00,2024-05-01 00:00:00,3,63186.0,0.3333333333333333
H4,ssb,2024-05-01 16:00:00,2024-05-02 00:00:00,3,61818.7,0.3333333333333333
H4,ssb,2024-05-15 00:00:00,2024-05-15 08:00:00,3,62254.8,0.3333333333333333
H4,ssb,2024-05-16 00:00:00,2024-05-16 08:00:00,3,63380.7,0.3333333333333333
H4,ssb,2024-05-19 12:00:00,2024-05-19 20:00:00,3,64091.3,0.3333333333333333
H4,ssb,2024-06-01 12:00:00,2024-06-01 20:00:00,3,68694.5,0.3333333333333333
H4,ssb,2024-06-18 00:00:00,2024-06-18 08:00:00,3,67393.85,0.3333333333333333
H4,ssb,2024-06-18 16:00:00,2024-06-19 00:00:00,3,67116.25,0.3333333333333333
H4,ssb,2024-07-14 08:00:00,2024-07-14 16:00:00,3,57320.149999999994,0.3333333333333333
H4,ssb,2024-07-16 04:00:00,2024-07-16 12:00:00,3,59615.95,0.3333333333333333
H4,ssb,2024-07-22 00:00:00,2024-07-22 08:00:00,3,63357.1,0.3333333333333333
H4,ssb,2024-08-10 16:00:00,2024-08-11 00:00:00,3,57211.15,0.3333333333333333
H4,ssb,2024-08-14 16:00:00,2024-08-15 00:00:00,3,58512.6,0.3333333333333333
H4,ssb,2024-08-24 16:00:00,2024-08-25 00:00:00,3,61250.0,0.3333333333333333
H4,ssb,2024-09-01 12:00:00,2024-09-01 20:00:00,3,61149.2,0.3333333333333333
H4,ssb,2024-09-11 16:00:00,2024-09-12 00:00:00,3,55921.850000000006,0.3333333333333333
H4,ssb,2024-09-18 08:00:00,2024-09-18 16:00:00,3,58430.1,0.3333333333333333
H4,ssb,2024-09-19 16:00:00,2024-09-20 00:00:00,3,59672.649999999994,0.3333333333333333
H4,ssb,2024-09-20 16:00:00,2024-09-21 00:00:00,3,60718.35,0.3333333333333333
H4,ssb,2024-10-29 00:00:00,2024-10-29 08:00:00,3,68414.65,0.3333333333333333
H4,ssb,2024-11-03 16:00:00,2024-11-04 00:00:00,3,70184.0,0.3333333333333333
H4,ssb,2024-11-15 08:00:00,2024-11-15 16:00:00,3,83935.55,0.3333333333333333
H4,ssb,2024-11-16 16:00:00,2024-11-17 00:00:00,3,84520.6,0.3333333333333333
H4,ssb,2024-11-20 12:00:00,2024-11-20 20:00:00,3,90004.45,0.3333333333333333
H4,ssb,2024-11-22 04:00:00,2024-11-22 12:00:00,3,93125.8,0.3333333333333333
H4,ssb,2024-12-05 00:00:00,2024-12-05 08:00:00,3,97748.4,0.3333333333333333
H4,ssb,2024-12-19 20:00:00,2024-12-20 04:00:00,3,102024.0,0.3333333333333333
H4,ssb,2024-12-26 16:00:00,2024-12-27 00:00:00,3,98808.20000000001,0.3333333333333333
H4,ssb,2025-03-11 16:00:00,2025-03-12 00:00:00,3,85113.0,0.3333333333333333
H4,ssb,2025-03-15 04:00:00,2025-03-15 12:00:00,3,83908.85,0.3333333333333333
H4,ssb,2025-03-15 16:00:00,2025-03-16 00:00:00,3,83833.95,0.3333333333333333
H4,ssb,2025-03-17 04:00:00,2025-03-17 12:00:00,3,81515.3,0.3333333333333333
H4,ssb,2025-04-21 12:00:00,2025-04-21 20:00:00,3,85704.85,0.3333333333333333
H4,ssb,2025-05-02 12:00:00,2025-05-02 20:00:00,3,94742.2,0.3333333333333333
H4,ssb,2025-06-25 12:00:00,2025-06-25 20:00:00,3,103105.54999999999,0.3333333333333333
H4,ssb,2025-06-29 12:00:00,2025-06-29 20:00:00,3,103307.2,0.3333333333333333
H4,ssb,2025-07-13 12:00:00,2025-07-13 20:00:00,3,113527.5,0.3333333333333333
H4,ssb,2025-07-16 20:00:00,2025-07-17 04:00:00,3,115670.5,0.3333333333333333
H4,ssb,2025-07-17 08:00:00,2025-07-17 16:00:00,3,115786.75,0.3333333333333333
H4,ssb,2025-08-08 20:00:00,2025-08-09 04:00:00,3,115350.0,0.3333333333333333
H4,ssb,2025-08-11 04:00:00,2025-08-11 12:00:00,3,117150.0,0.3333333333333333
H4,ssb,2025-08-20 00:00:00,2025-08-20 08:00:00,3,118522.8,0.3333333333333333
H4,ssb,2025-08-24 04:00:00,2025-08-24 12:00:00,3,115091.95,0.3333333333333333
H4,ssb,2025-09-01 04:00:00,2025-09-01 12:00:00,3,111425.75,0.3333333333333333
